timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
26/02/2023 00:17,2047,HTTP Request,200,OK,Thread Group 1-189,text,true,,172,116,171,171,http://127.0.0.1:2000/,2047,0,1
26/02/2023 00:17,2057,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-190,text,false,,458,116,171,171,http://127.0.0.1:2000/,2056,0,1
26/02/2023 00:17,2053,HTTP Request,200,OK,Thread Group 1-191,text,true,,172,116,171,171,http://127.0.0.1:2000/,2053,0,1
26/02/2023 00:17,2055,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-192,text,false,,458,116,171,171,http://127.0.0.1:2000/,2055,0,2
26/02/2023 00:17,2053,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-193,text,false,,458,116,171,171,http://127.0.0.1:2000/,2052,0,1
26/02/2023 00:17,2052,HTTP Request,200,OK,Thread Group 1-194,text,true,,172,116,171,171,http://127.0.0.1:2000/,2052,0,1
26/02/2023 00:17,2042,HTTP Request,200,OK,Thread Group 1-196,text,true,,172,116,171,171,http://127.0.0.1:2000/,2042,0,2
26/02/2023 00:17,2033,HTTP Request,200,OK,Thread Group 1-197,text,true,,172,116,170,170,http://127.0.0.1:2000/,2033,0,1
26/02/2023 00:17,2064,HTTP Request,200,OK,Thread Group 1-195,text,true,,172,116,170,170,http://127.0.0.1:2000/,2064,0,2
26/02/2023 00:17,2051,HTTP Request,200,OK,Thread Group 1-198,text,true,,172,116,171,171,http://127.0.0.1:2000/,2051,0,1
26/02/2023 00:17,2032,HTTP Request,200,OK,Thread Group 1-201,text,true,,172,116,171,171,http://127.0.0.1:2000/,2032,0,1
26/02/2023 00:17,2047,HTTP Request,200,OK,Thread Group 1-200,text,true,,172,116,171,171,http://127.0.0.1:2000/,2047,0,1
26/02/2023 00:17,2040,HTTP Request,200,OK,Thread Group 1-202,text,true,,172,116,171,171,http://127.0.0.1:2000/,2040,0,1
26/02/2023 00:17,2078,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-199,text,false,,458,116,170,170,http://127.0.0.1:2000/,2078,0,1
26/02/2023 00:17,2041,HTTP Request,200,OK,Thread Group 1-203,text,true,,172,116,170,170,http://127.0.0.1:2000/,2041,0,1
26/02/2023 00:17,2035,HTTP Request,200,OK,Thread Group 1-205,text,true,,172,116,170,170,http://127.0.0.1:2000/,2035,0,2
26/02/2023 00:17,2059,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-204,text,false,,458,116,170,170,http://127.0.0.1:2000/,2059,0,1
26/02/2023 00:17,2041,HTTP Request,200,OK,Thread Group 1-207,text,true,,172,116,171,171,http://127.0.0.1:2000/,2041,0,2
26/02/2023 00:17,2061,HTTP Request,200,OK,Thread Group 1-206,text,true,,172,116,171,171,http://127.0.0.1:2000/,2061,0,1
26/02/2023 00:17,2056,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-208,text,false,,458,116,171,171,http://127.0.0.1:2000/,2055,0,1
26/02/2023 00:17,2043,HTTP Request,200,OK,Thread Group 1-210,text,true,,172,116,171,171,http://127.0.0.1:2000/,2043,0,1
26/02/2023 00:17,2061,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-209,text,false,,458,116,171,171,http://127.0.0.1:2000/,2060,0,1
26/02/2023 00:17,2048,HTTP Request,200,OK,Thread Group 1-211,text,true,,172,116,171,171,http://127.0.0.1:2000/,2048,0,1
26/02/2023 00:17,2056,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-212,text,false,,458,116,171,171,http://127.0.0.1:2000/,2056,0,1
26/02/2023 00:17,2060,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-213,text,false,,458,116,172,172,http://127.0.0.1:2000/,2059,0,1
26/02/2023 00:17,2056,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-215,text,false,,458,116,172,172,http://127.0.0.1:2000/,2056,0,1
26/02/2023 00:17,2075,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-214,text,false,,458,116,172,172,http://127.0.0.1:2000/,2074,0,2
26/02/2023 00:17,2061,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-216,text,false,,458,116,171,171,http://127.0.0.1:2000/,2061,0,2
26/02/2023 00:17,2056,HTTP Request,200,OK,Thread Group 1-217,text,true,,172,116,171,171,http://127.0.0.1:2000/,2056,0,2
26/02/2023 00:17,2060,HTTP Request,200,OK,Thread Group 1-218,text,true,,172,116,171,171,http://127.0.0.1:2000/,2060,0,1
26/02/2023 00:17,2048,HTTP Request,200,OK,Thread Group 1-220,text,true,,172,116,171,171,http://127.0.0.1:2000/,2048,0,1
26/02/2023 00:17,2065,HTTP Request,200,OK,Thread Group 1-219,text,true,,172,116,171,171,http://127.0.0.1:2000/,2065,0,3
26/02/2023 00:17,2055,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-221,text,false,,458,116,171,171,http://127.0.0.1:2000/,2054,0,1
26/02/2023 00:17,2095,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-222,text,false,,458,116,174,174,http://127.0.0.1:2000/,2094,0,1
26/02/2023 00:17,2083,HTTP Request,200,OK,Thread Group 1-223,text,true,,172,116,174,174,http://127.0.0.1:2000/,2083,0,2
26/02/2023 00:17,2072,HTTP Request,200,OK,Thread Group 1-224,text,true,,172,116,173,173,http://127.0.0.1:2000/,2072,0,1
26/02/2023 00:17,2068,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-225,text,false,,458,116,172,172,http://127.0.0.1:2000/,2068,0,1
26/02/2023 00:17,2067,HTTP Request,200,OK,Thread Group 1-226,text,true,,172,116,172,172,http://127.0.0.1:2000/,2067,0,1
26/02/2023 00:17,2059,HTTP Request,200,OK,Thread Group 1-227,text,true,,172,116,171,171,http://127.0.0.1:2000/,2059,0,1
26/02/2023 00:17,2058,HTTP Request,200,OK,Thread Group 1-228,text,true,,172,116,171,171,http://127.0.0.1:2000/,2058,0,2
26/02/2023 00:17,2047,HTTP Request,200,OK,Thread Group 1-229,text,true,,172,116,170,170,http://127.0.0.1:2000/,2047,0,1
26/02/2023 00:17,2070,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-230,text,false,,458,116,172,172,http://127.0.0.1:2000/,2069,0,1
26/02/2023 00:17,2064,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-231,text,false,,458,116,172,172,http://127.0.0.1:2000/,2063,0,1
26/02/2023 00:17,2049,HTTP Request,200,OK,Thread Group 1-233,text,true,,172,116,172,172,http://127.0.0.1:2000/,2049,0,1
26/02/2023 00:17,2062,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-232,text,false,,458,116,171,171,http://127.0.0.1:2000/,2062,0,2
26/02/2023 00:17,2049,HTTP Request,200,OK,Thread Group 1-234,text,true,,172,116,171,171,http://127.0.0.1:2000/,2049,0,1
26/02/2023 00:17,2041,HTTP Request,200,OK,Thread Group 1-235,text,true,,172,116,170,170,http://127.0.0.1:2000/,2041,0,1
26/02/2023 00:17,2042,HTTP Request,200,OK,Thread Group 1-236,text,true,,172,116,170,170,http://127.0.0.1:2000/,2042,0,1
26/02/2023 00:17,2046,HTTP Request,200,OK,Thread Group 1-237,text,true,,172,116,170,170,http://127.0.0.1:2000/,2046,0,2
26/02/2023 00:17,2045,HTTP Request,200,OK,Thread Group 1-238,text,true,,172,116,170,170,http://127.0.0.1:2000/,2045,0,1
26/02/2023 00:17,2050,HTTP Request,200,OK,Thread Group 1-239,text,true,,172,116,171,171,http://127.0.0.1:2000/,2050,0,1
26/02/2023 00:17,2056,HTTP Request,200,OK,Thread Group 1-240,text,true,,172,116,171,171,http://127.0.0.1:2000/,2056,0,1
26/02/2023 00:17,2043,HTTP Request,200,OK,Thread Group 1-242,text,true,,172,116,171,171,http://127.0.0.1:2000/,2043,0,1
26/02/2023 00:17,2058,HTTP Request,200,OK,Thread Group 1-241,text,true,,172,116,170,170,http://127.0.0.1:2000/,2058,0,1
26/02/2023 00:17,2050,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-243,text,false,,458,116,171,171,http://127.0.0.1:2000/,2049,0,1
26/02/2023 00:17,2029,HTTP Request,200,OK,Thread Group 1-246,text,true,,172,116,171,171,http://127.0.0.1:2000/,2029,0,1
26/02/2023 00:17,2054,HTTP Request,200,OK,Thread Group 1-244,text,true,,172,116,170,170,http://127.0.0.1:2000/,2054,0,1
26/02/2023 00:17,2047,HTTP Request,200,OK,Thread Group 1-245,text,true,,172,116,169,169,http://127.0.0.1:2000/,2047,0,1
26/02/2023 00:17,2045,HTTP Request,200,OK,Thread Group 1-247,text,true,,172,116,170,170,http://127.0.0.1:2000/,2045,0,1
26/02/2023 00:17,2055,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-248,text,false,,458,116,170,170,http://127.0.0.1:2000/,2055,0,1
26/02/2023 00:17,2059,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-249,text,false,,458,116,171,171,http://127.0.0.1:2000/,2059,0,2
26/02/2023 00:17,2050,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-251,text,false,,458,116,172,172,http://127.0.0.1:2000/,2050,0,1
26/02/2023 00:17,2069,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-250,text,false,,458,116,171,171,http://127.0.0.1:2000/,2068,0,1
26/02/2023 00:17,2050,HTTP Request,200,OK,Thread Group 1-252,text,true,,172,116,171,171,http://127.0.0.1:2000/,2050,0,1
26/02/2023 00:17,2054,HTTP Request,200,OK,Thread Group 1-253,text,true,,172,116,171,171,http://127.0.0.1:2000/,2054,0,1
26/02/2023 00:17,2058,HTTP Request,200,OK,Thread Group 1-254,text,true,,172,116,171,171,http://127.0.0.1:2000/,2058,0,1
26/02/2023 00:17,2048,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-256,text,false,,458,116,171,171,http://127.0.0.1:2000/,2048,0,1
26/02/2023 00:17,2071,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-255,text,false,,458,116,171,171,http://127.0.0.1:2000/,2070,0,2
26/02/2023 00:17,2055,HTTP Request,200,OK,Thread Group 1-257,text,true,,172,116,170,170,http://127.0.0.1:2000/,2055,0,1
26/02/2023 00:17,2055,HTTP Request,200,OK,Thread Group 1-258,text,true,,172,116,171,171,http://127.0.0.1:2000/,2055,0,1
26/02/2023 00:17,2055,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-259,text,false,,458,116,171,171,http://127.0.0.1:2000/,2055,0,1
26/02/2023 00:17,2075,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-260,text,false,,458,116,173,173,http://127.0.0.1:2000/,2075,0,1
26/02/2023 00:17,2067,HTTP Request,200,OK,Thread Group 1-261,text,true,,172,116,172,172,http://127.0.0.1:2000/,2067,0,1
26/02/2023 00:17,2048,HTTP Request,200,OK,Thread Group 1-263,text,true,,172,116,171,171,http://127.0.0.1:2000/,2048,0,2
26/02/2023 00:17,2066,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-262,text,false,,458,116,170,170,http://127.0.0.1:2000/,2066,0,2
26/02/2023 00:17,2034,HTTP Request,200,OK,Thread Group 1-265,text,true,,172,116,170,170,http://127.0.0.1:2000/,2034,0,1
26/02/2023 00:17,2058,HTTP Request,200,OK,Thread Group 1-264,text,true,,172,116,171,171,http://127.0.0.1:2000/,2058,0,1
26/02/2023 00:17,2057,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-266,text,false,,458,116,171,171,http://127.0.0.1:2000/,2057,0,1
26/02/2023 00:17,2033,HTTP Request,200,OK,Thread Group 1-269,text,true,,172,116,171,171,http://127.0.0.1:2000/,2033,0,0
26/02/2023 00:17,2064,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-267,text,false,,458,116,171,171,http://127.0.0.1:2000/,2064,0,2
26/02/2023 00:17,2062,HTTP Request,200,OK,Thread Group 1-268,text,true,,172,116,171,171,http://127.0.0.1:2000/,2062,0,2
26/02/2023 00:17,2091,HTTP Request,200,OK,Thread Group 1-270,text,true,,172,116,174,174,http://127.0.0.1:2000/,2091,0,3
26/02/2023 00:17,2074,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-271,text,false,,458,116,173,173,http://127.0.0.1:2000/,2074,0,1
26/02/2023 00:17,2071,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-272,text,false,,458,116,173,173,http://127.0.0.1:2000/,2071,0,1
26/02/2023 00:17,2070,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-273,text,false,,458,116,173,173,http://127.0.0.1:2000/,2069,0,2
26/02/2023 00:17,2076,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-274,text,false,,458,116,173,173,http://127.0.0.1:2000/,2076,0,1
26/02/2023 00:17,2056,HTTP Request,200,OK,Thread Group 1-276,text,true,,172,116,173,173,http://127.0.0.1:2000/,2056,0,1
26/02/2023 00:17,2072,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-275,text,false,,458,116,173,173,http://127.0.0.1:2000/,2071,0,2
26/02/2023 00:17,2049,HTTP Request,200,OK,Thread Group 1-278,text,true,,172,116,172,172,http://127.0.0.1:2000/,2049,0,1
26/02/2023 00:17,2068,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-277,text,false,,458,116,171,171,http://127.0.0.1:2000/,2067,0,1
26/02/2023 00:17,2057,HTTP Request,200,OK,Thread Group 1-280,text,true,,172,116,172,172,http://127.0.0.1:2000/,2057,0,2
26/02/2023 00:17,2066,HTTP Request,200,OK,Thread Group 1-279,text,true,,172,116,172,172,http://127.0.0.1:2000/,2066,0,1
26/02/2023 00:17,2068,HTTP Request,200,OK,Thread Group 1-283,text,true,,172,116,174,174,http://127.0.0.1:2000/,2068,0,2
26/02/2023 00:17,2095,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-281,text,false,,458,116,174,174,http://127.0.0.1:2000/,2095,0,2
26/02/2023 00:17,2086,HTTP Request,200,OK,Thread Group 1-282,text,true,,172,116,173,173,http://127.0.0.1:2000/,2086,0,1
26/02/2023 00:17,2073,HTTP Request,200,OK,Thread Group 1-284,text,true,,172,116,174,174,http://127.0.0.1:2000/,2073,0,1
26/02/2023 00:17,2057,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-286,text,false,,458,116,173,173,http://127.0.0.1:2000/,2057,0,1
26/02/2023 00:17,2069,HTTP Request,200,OK,Thread Group 1-285,text,true,,172,116,172,172,http://127.0.0.1:2000/,2069,0,1
26/02/2023 00:17,2048,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-287,text,false,,458,116,171,171,http://127.0.0.1:2000/,2048,0,1
26/02/2023 00:17,2052,HTTP Request,200,OK,Thread Group 1-289,text,true,,172,116,172,172,http://127.0.0.1:2000/,2052,0,2
26/02/2023 00:17,2069,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-288,text,false,,458,116,172,172,http://127.0.0.1:2000/,2069,0,1
26/02/2023 00:17,2057,HTTP Request,200,OK,Thread Group 1-290,text,true,,172,116,172,172,http://127.0.0.1:2000/,2057,0,3
26/02/2023 00:17,2053,HTTP Request,200,OK,Thread Group 1-292,text,true,,172,116,172,172,http://127.0.0.1:2000/,2053,0,1
26/02/2023 00:17,2062,HTTP Request,200,OK,Thread Group 1-291,text,true,,172,116,172,172,http://127.0.0.1:2000/,2062,0,3
26/02/2023 00:17,2053,HTTP Request,200,OK,Thread Group 1-293,text,true,,172,116,171,171,http://127.0.0.1:2000/,2053,0,1
26/02/2023 00:17,2061,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-294,text,false,,458,116,172,172,http://127.0.0.1:2000/,2061,0,2
26/02/2023 00:17,2067,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-295,text,false,,458,116,172,172,http://127.0.0.1:2000/,2066,0,1
26/02/2023 00:17,2063,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-296,text,false,,458,116,173,173,http://127.0.0.1:2000/,2063,0,2
26/02/2023 00:17,2071,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-297,text,false,,458,116,173,173,http://127.0.0.1:2000/,2070,0,2
26/02/2023 00:17,2064,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-298,text,false,,458,116,172,172,http://127.0.0.1:2000/,2064,0,1
26/02/2023 00:17,2070,HTTP Request,200,OK,Thread Group 1-299,text,true,,172,116,172,172,http://127.0.0.1:2000/,2070,0,1
26/02/2023 00:17,2054,HTTP Request,200,OK,Thread Group 1-300,text,true,,172,116,172,172,http://127.0.0.1:2000/,2054,0,1
26/02/2023 00:17,2049,HTTP Request,200,OK,Thread Group 1-301,text,true,,172,116,171,171,http://127.0.0.1:2000/,2049,0,1
26/02/2023 00:17,2049,HTTP Request,200,OK,Thread Group 1-302,text,true,,172,116,171,171,http://127.0.0.1:2000/,2049,0,2
26/02/2023 00:17,2060,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-303,text,false,,458,116,172,172,http://127.0.0.1:2000/,2059,0,2
26/02/2023 00:17,2047,HTTP Request,200,OK,Thread Group 1-305,text,true,,172,116,172,172,http://127.0.0.1:2000/,2047,0,2
26/02/2023 00:17,2067,HTTP Request,200,OK,Thread Group 1-304,text,true,,172,116,172,172,http://127.0.0.1:2000/,2067,0,2
26/02/2023 00:17,2055,HTTP Request,200,OK,Thread Group 1-306,text,true,,172,116,171,171,http://127.0.0.1:2000/,2055,0,2
26/02/2023 00:17,2052,HTTP Request,200,OK,Thread Group 1-307,text,true,,172,116,171,171,http://127.0.0.1:2000/,2052,0,1
26/02/2023 00:17,2055,HTTP Request,200,OK,Thread Group 1-308,text,true,,172,116,171,171,http://127.0.0.1:2000/,2055,0,2
26/02/2023 00:17,2051,HTTP Request,200,OK,Thread Group 1-309,text,true,,172,116,171,171,http://127.0.0.1:2000/,2051,0,1
26/02/2023 00:17,2056,HTTP Request,200,OK,Thread Group 1-310,text,true,,172,116,172,172,http://127.0.0.1:2000/,2056,0,2
26/02/2023 00:17,2053,HTTP Request,200,OK,Thread Group 1-311,text,true,,172,116,171,171,http://127.0.0.1:2000/,2053,0,1
26/02/2023 00:17,2052,HTTP Request,200,OK,Thread Group 1-312,text,true,,172,116,171,171,http://127.0.0.1:2000/,2052,0,2
26/02/2023 00:17,2045,HTTP Request,200,OK,Thread Group 1-313,text,true,,172,116,172,172,http://127.0.0.1:2000/,2045,0,2
26/02/2023 00:17,2056,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-314,text,false,,458,116,171,171,http://127.0.0.1:2000/,2056,0,1
26/02/2023 00:17,2051,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-315,text,false,,458,116,171,171,http://127.0.0.1:2000/,2051,0,2
26/02/2023 00:17,2051,HTTP Request,200,OK,Thread Group 1-316,text,true,,172,116,172,172,http://127.0.0.1:2000/,2051,0,1
26/02/2023 00:17,2055,HTTP Request,200,OK,Thread Group 1-317,text,true,,172,116,171,171,http://127.0.0.1:2000/,2055,0,1
26/02/2023 00:17,2044,HTTP Request,200,OK,Thread Group 1-318,text,true,,172,116,171,171,http://127.0.0.1:2000/,2044,0,1
26/02/2023 00:17,2052,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-319,text,false,,458,116,170,170,http://127.0.0.1:2000/,2051,0,1
26/02/2023 00:17,2052,HTTP Request,200,OK,Thread Group 1-321,text,true,,172,116,172,172,http://127.0.0.1:2000/,2052,0,1
26/02/2023 00:17,2069,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-320,text,false,,458,116,172,172,http://127.0.0.1:2000/,2069,0,0
26/02/2023 00:17,2087,HTTP Request,200,OK,Thread Group 1-323,text,true,,172,116,174,174,http://127.0.0.1:2000/,2087,0,1
26/02/2023 00:17,2112,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-322,text,false,,458,116,175,175,http://127.0.0.1:2000/,2112,0,1
26/02/2023 00:17,2096,HTTP Request,200,OK,Thread Group 1-324,text,true,,172,116,175,175,http://127.0.0.1:2000/,2096,0,1
26/02/2023 00:17,2103,HTTP Request,200,OK,Thread Group 1-326,text,true,,172,116,176,176,http://127.0.0.1:2000/,2103,0,1
26/02/2023 00:17,2109,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-325,text,false,,458,116,175,175,http://127.0.0.1:2000/,2109,0,1
26/02/2023 00:17,2090,HTTP Request,200,OK,Thread Group 1-327,text,true,,172,116,174,174,http://127.0.0.1:2000/,2090,0,2
26/02/2023 00:17,2073,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-329,text,false,,458,116,173,173,http://127.0.0.1:2000/,2072,0,1
26/02/2023 00:17,2079,HTTP Request,200,OK,Thread Group 1-328,text,true,,172,116,172,172,http://127.0.0.1:2000/,2079,0,2
26/02/2023 00:17,2061,HTTP Request,200,OK,Thread Group 1-332,text,true,,172,116,174,174,http://127.0.0.1:2000/,2061,0,1
26/02/2023 00:17,2069,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-331,text,false,,458,116,173,173,http://127.0.0.1:2000/,2069,0,2
26/02/2023 00:17,2069,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-334,text,false,,458,116,174,174,http://127.0.0.1:2000/,2069,0,1
26/02/2023 00:17,2063,HTTP Request,200,OK,Thread Group 1-333,text,true,,172,116,173,173,http://127.0.0.1:2000/,2063,0,2
26/02/2023 00:17,2099,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-330,text,false,,458,116,173,173,http://127.0.0.1:2000/,2098,0,1
26/02/2023 00:17,2059,HTTP Request,200,OK,Thread Group 1-336,text,true,,172,116,173,173,http://127.0.0.1:2000/,2059,0,1
26/02/2023 00:17,2054,HTTP Request,200,OK,Thread Group 1-337,text,true,,172,116,172,172,http://127.0.0.1:2000/,2054,0,2
26/02/2023 00:17,2084,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-335,text,false,,458,116,173,173,http://127.0.0.1:2000/,2083,0,1
26/02/2023 00:17,2062,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-338,text,false,,458,116,173,173,http://127.0.0.1:2000/,2062,0,1
26/02/2023 00:17,2049,HTTP Request,200,OK,Thread Group 1-339,text,true,,172,116,172,172,http://127.0.0.1:2000/,2049,0,1
26/02/2023 00:17,2059,HTTP Request,200,OK,Thread Group 1-340,text,true,,172,116,172,172,http://127.0.0.1:2000/,2059,0,1
26/02/2023 00:17,2066,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-341,text,false,,458,116,173,173,http://127.0.0.1:2000/,2065,0,3
26/02/2023 00:17,2066,HTTP Request,200,OK,Thread Group 1-342,text,true,,172,116,173,173,http://127.0.0.1:2000/,2066,0,1
26/02/2023 00:17,2056,HTTP Request,200,OK,Thread Group 1-344,text,true,,172,116,173,173,http://127.0.0.1:2000/,2056,0,1
26/02/2023 00:17,2074,HTTP Request,200,OK,Thread Group 1-343,text,true,,172,116,172,172,http://127.0.0.1:2000/,2074,0,2
26/02/2023 00:17,2063,HTTP Request,200,OK,Thread Group 1-345,text,true,,172,116,173,173,http://127.0.0.1:2000/,2063,0,1
26/02/2023 00:17,2063,HTTP Request,200,OK,Thread Group 1-346,text,true,,172,116,173,173,http://127.0.0.1:2000/,2063,0,1
26/02/2023 00:17,2075,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-347,text,false,,458,116,173,173,http://127.0.0.1:2000/,2075,0,1
26/02/2023 00:17,2046,HTTP Request,200,OK,Thread Group 1-349,text,true,,172,116,172,172,http://127.0.0.1:2000/,2046,0,2
26/02/2023 00:17,2081,HTTP Request,200,OK,Thread Group 1-348,text,true,,172,116,171,171,http://127.0.0.1:2000/,2081,0,1
26/02/2023 00:17,2064,HTTP Request,200,OK,Thread Group 1-350,text,true,,172,116,173,173,http://127.0.0.1:2000/,2064,0,1
26/02/2023 00:17,2054,HTTP Request,200,OK,Thread Group 1-351,text,true,,172,116,172,172,http://127.0.0.1:2000/,2054,0,1
26/02/2023 00:17,2050,HTTP Request,200,OK,Thread Group 1-352,text,true,,172,116,171,171,http://127.0.0.1:2000/,2050,0,1
26/02/2023 00:17,2061,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-353,text,false,,458,116,172,172,http://127.0.0.1:2000/,2061,0,1
26/02/2023 00:17,2046,HTTP Request,200,OK,Thread Group 1-355,text,true,,172,116,172,172,http://127.0.0.1:2000/,2046,0,2
26/02/2023 00:17,2062,HTTP Request,200,OK,Thread Group 1-354,text,true,,172,116,171,171,http://127.0.0.1:2000/,2062,0,2
26/02/2023 00:17,2049,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-356,text,false,,458,116,171,171,http://127.0.0.1:2000/,2049,0,2
26/02/2023 00:17,2050,HTTP Request,200,OK,Thread Group 1-357,text,true,,172,116,170,170,http://127.0.0.1:2000/,2050,0,1
26/02/2023 00:17,2059,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-358,text,false,,458,116,172,172,http://127.0.0.1:2000/,2059,0,2
26/02/2023 00:17,2061,HTTP Request,200,OK,Thread Group 1-359,text,true,,172,116,172,172,http://127.0.0.1:2000/,2061,0,2
26/02/2023 00:17,2050,HTTP Request,200,OK,Thread Group 1-361,text,true,,172,116,172,172,http://127.0.0.1:2000/,2050,0,1
26/02/2023 00:17,2067,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-360,text,false,,458,116,172,172,http://127.0.0.1:2000/,2067,0,1
26/02/2023 00:17,2055,HTTP Request,200,OK,Thread Group 1-362,text,true,,172,116,172,172,http://127.0.0.1:2000/,2055,0,2
26/02/2023 00:17,2046,HTTP Request,200,OK,Thread Group 1-363,text,true,,172,116,171,171,http://127.0.0.1:2000/,2046,0,1
26/02/2023 00:17,2053,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-364,text,false,,458,116,171,171,http://127.0.0.1:2000/,2052,0,1
26/02/2023 00:17,2056,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-365,text,false,,458,116,171,171,http://127.0.0.1:2000/,2056,0,2
26/02/2023 00:17,2088,HTTP Request,200,OK,Thread Group 1-366,text,true,,172,116,173,173,http://127.0.0.1:2000/,2088,0,2
26/02/2023 00:17,2079,HTTP Request,200,OK,Thread Group 1-367,text,true,,172,116,172,172,http://127.0.0.1:2000/,2079,0,1
26/02/2023 00:17,2068,HTTP Request,200,OK,Thread Group 1-368,text,true,,172,116,171,171,http://127.0.0.1:2000/,2068,0,1
26/02/2023 00:17,2058,HTTP Request,200,OK,Thread Group 1-369,text,true,,172,116,172,172,http://127.0.0.1:2000/,2058,0,3
26/02/2023 00:17,2063,HTTP Request,200,OK,Thread Group 1-370,text,true,,172,116,171,171,http://127.0.0.1:2000/,2063,0,1
26/02/2023 00:17,2075,HTTP Request,200,OK,Thread Group 1-371,text,true,,172,116,171,171,http://127.0.0.1:2000/,2075,0,1
26/02/2023 00:17,2060,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-372,text,false,,458,116,170,170,http://127.0.0.1:2000/,2059,0,1
26/02/2023 00:17,2063,HTTP Request,200,OK,Thread Group 1-373,text,true,,172,116,172,172,http://127.0.0.1:2000/,2063,0,2
26/02/2023 00:17,2055,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-374,text,false,,458,116,172,172,http://127.0.0.1:2000/,2055,0,1
26/02/2023 00:17,2054,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-375,text,false,,458,116,172,172,http://127.0.0.1:2000/,2054,0,1
